flexao cabeca:	140.44787004465238	flexao tronco:	131.98954425068501	rotacao tronco:	5.661779700068763
flexao cabeca:	140.41769340508344	flexao tronco:	131.99921482823737	rotacao tronco:	5.55337147377336
flexao cabeca:	140.36948972274013	flexao tronco:	132.04374280078216	rotacao tronco:	5.496984998736553
flexao cabeca:	140.308384143148	flexao tronco:	132.06098067701572	rotacao tronco:	5.399794940574014
flexao cabeca:	140.21749364185874	flexao tronco:	132.06577001052722	rotacao tronco:	5.35742240535683
flexao cabeca:	140.1525482106106	flexao tronco:	132.10314038011296	rotacao tronco:	5.3202486342275135
flexao cabeca:	140.07633106673583	flexao tronco:	132.12991184233138	rotacao tronco:	5.259323527081679
flexao cabeca:	140.02083033153687	flexao tronco:	132.15408165556155	rotacao tronco:	5.1950423296521295
flexao cabeca:	139.9592773759432	flexao tronco:	132.17911266214384	rotacao tronco:	5.1736877146587235
flexao cabeca:	139.92152098785783	flexao tronco:	132.19382055094817	rotacao tronco:	5.166356726659417
flexao cabeca:	139.86728544248652	flexao tronco:	132.2465149384477	rotacao tronco:	5.138311651127163
flexao cabeca:	139.8325994564413	flexao tronco:	132.2558105216503	rotacao tronco:	5.138975460268025
flexao cabeca:	139.80033923519562	flexao tronco:	132.28353738985135	rotacao tronco:	5.123563638195832
flexao cabeca:	139.76008344770815	flexao tronco:	132.30964504829822	rotacao tronco:	5.122514062545967
flexao cabeca:	139.72776494311177	flexao tronco:	132.3432629027092	rotacao tronco:	5.154715974633885
flexao cabeca:	139.67995114946692	flexao tronco:	132.36567397141877	rotacao tronco:	5.126358679787921
flexao cabeca:	139.66496776369198	flexao tronco:	132.38615135388497	rotacao tronco:	5.138747708057075
flexao cabeca:	139.6354361434241	flexao tronco:	132.41111607329998	rotacao tronco:	5.126952630226072
flexao cabeca:	139.56947550474646	flexao tronco:	132.40781878037174	rotacao tronco:	5.118443792995804
flexao cabeca:	139.51247671567347	flexao tronco:	132.45199209499089	rotacao tronco:	5.0942696468765485
flexao cabeca:	139.4215690526118	flexao tronco:	132.45954385922613	rotacao tronco:	5.0945324042440765
flexao cabeca:	139.1734193158097	flexao tronco:	132.4654933427285	rotacao tronco:	5.0802416288317085
flexao cabeca:	139.07677622298294	flexao tronco:	132.52967647557293	rotacao tronco:	5.034626957902292
flexao cabeca:	139.11121532279796	flexao tronco:	132.5652219123331	rotacao tronco:	4.996418131521978
flexao cabeca:	138.83921378448736	flexao tronco:	132.5945736123839	rotacao tronco:	4.957566193599125
flexao cabeca:	138.73854911643835	flexao tronco:	132.64519688947786	rotacao tronco:	4.907463738680123
flexao cabeca:	138.57739615477928	flexao tronco:	132.68825119084474	rotacao tronco:	4.8422737239547455
flexao cabeca:	138.42916525355903	flexao tronco:	132.73337185916364	rotacao tronco:	4.768356010322842
flexao cabeca:	138.29080600385024	flexao tronco:	132.77412677335576	rotacao tronco:	4.7315859292306115
flexao cabeca:	138.185912548372	flexao tronco:	132.8065777795829	rotacao tronco:	4.704695407891509
flexao cabeca:	138.0748457584606	flexao tronco:	132.83700298206284	rotacao tronco:	4.685137635733491
flexao cabeca:	137.97038904210916	flexao tronco:	132.8507938866516	rotacao tronco:	4.665624825780811
flexao cabeca:	137.9118340980448	flexao tronco:	132.86205655658677	rotacao tronco:	4.662503498485483
flexao cabeca:	137.81951080702083	flexao tronco:	132.8665177924401	rotacao tronco:	4.667641410628804
flexao cabeca:	137.77512320158746	flexao tronco:	132.8420059217568	rotacao tronco:	4.717455310250945
flexao cabeca:	138.09786109122282	flexao tronco:	132.85738142579882	rotacao tronco:	4.724266185428103
flexao cabeca:	138.02740162497182	flexao tronco:	132.88729714050956	rotacao tronco:	4.73913220326923
flexao cabeca:	137.97008766055242	flexao tronco:	132.9037808753064	rotacao tronco:	4.732186722457801
flexao cabeca:	137.83995150779535	flexao tronco:	132.92429551216037	rotacao tronco:	4.747169943985251
flexao cabeca:	137.69255277406808	flexao tronco:	132.9271245206346	rotacao tronco:	4.734530644231024
flexao cabeca:	137.5489184485715	flexao tronco:	132.96328267986104	rotacao tronco:	4.704729417505291
flexao cabeca:	137.41068433193007	flexao tronco:	132.97958742670602	rotacao tronco:	4.703359703212164
flexao cabeca:	137.22826257991906	flexao tronco:	132.9754195478387	rotacao tronco:	4.721374128772368
flexao cabeca:	137.0792957036068	flexao tronco:	132.96641904826092	rotacao tronco:	4.703053121348799
flexao cabeca:	136.92667882101054	flexao tronco:	132.94935991324112	rotacao tronco:	4.712829729920704
flexao cabeca:	136.7285255463048	flexao tronco:	132.92767332837474	rotacao tronco:	4.72127941461266
flexao cabeca:	136.57032139722781	flexao tronco:	132.92374545697373	rotacao tronco:	4.691389521397913
flexao cabeca:	136.27794471667397	flexao tronco:	132.9451939836146	rotacao tronco:	4.695500789379833
flexao cabeca:	136.1375967655769	flexao tronco:	132.9662856878406	rotacao tronco:	4.627586858200967
flexao cabeca:	136.06690453799763	flexao tronco:	133.02026087683402	rotacao tronco:	4.596535652361533
flexao cabeca:	135.97339486998843	flexao tronco:	133.0089247772384	rotacao tronco:	4.5996805703350985
flexao cabeca:	135.91924874926218	flexao tronco:	133.014263158973	rotacao tronco:	4.60296704775827
flexao cabeca:	135.8560982178001	flexao tronco:	133.01947470169705	rotacao tronco:	4.579310720249261
flexao cabeca:	135.88648176933816	flexao tronco:	133.047068235266	rotacao tronco:	4.538616733112173
flexao cabeca:	135.8697072029835	flexao tronco:	133.05638750863213	rotacao tronco:	4.541564923207109
flexao cabeca:	135.8625978628044	flexao tronco:	133.0577957092287	rotacao tronco:	4.459421864305514
flexao cabeca:	135.88075145687603	flexao tronco:	133.04804297880247	rotacao tronco:	4.4903545048784475
flexao cabeca:	135.86412243223805	flexao tronco:	133.05065062466593	rotacao tronco:	4.4689507936756065
flexao cabeca:	135.83488941338388	flexao tronco:	133.03074918599415	rotacao tronco:	4.454978334951255
flexao cabeca:	135.80143794418277	flexao tronco:	132.88067677535136	rotacao tronco:	4.444185272271999
flexao cabeca:	135.77006101634103	flexao tronco:	132.86303622293906	rotacao tronco:	4.4493135019980095
flexao cabeca:	135.76772692407516	flexao tronco:	132.85421897052066	rotacao tronco:	4.473591049629005
flexao cabeca:	135.79560308512492	flexao tronco:	132.85913927129613	rotacao tronco:	4.453403799465523
flexao cabeca:	135.8125133854735	flexao tronco:	132.89654573222617	rotacao tronco:	4.455177241495915
flexao cabeca:	135.86491250105396	flexao tronco:	132.90224185716315	rotacao tronco:	4.479692485989415
flexao cabeca:	135.88125354680176	flexao tronco:	132.91880314650683	rotacao tronco:	4.427431814193032
flexao cabeca:	135.91721680224305	flexao tronco:	132.9315706203279	rotacao tronco:	4.406803658430406
flexao cabeca:	135.92514399339288	flexao tronco:	132.92302468479807	rotacao tronco:	4.452973174609953
flexao cabeca:	135.9256343861477	flexao tronco:	132.92762952591508	rotacao tronco:	4.459452662685186
flexao cabeca:	135.8862918344174	flexao tronco:	132.93341386182263	rotacao tronco:	4.469055073626624
flexao cabeca:	135.84815747710536	flexao tronco:	132.93895135485596	rotacao tronco:	4.40036635687953
flexao cabeca:	135.81389309687336	flexao tronco:	132.92356401735822	rotacao tronco:	4.47574133613171
flexao cabeca:	135.78133606170914	flexao tronco:	132.9647927783543	rotacao tronco:	4.471271489346476
flexao cabeca:	135.76824831697297	flexao tronco:	132.93395383186464	rotacao tronco:	4.4733726667790625
flexao cabeca:	135.83001524583588	flexao tronco:	132.92474953493797	rotacao tronco:	4.506032694343846
flexao cabeca:	135.90856077617659	flexao tronco:	133.06502481787822	rotacao tronco:	4.5522618269473885
flexao cabeca:	136.01184420244098	flexao tronco:	133.0957152172008	rotacao tronco:	4.535904646223383
flexao cabeca:	136.1178397825209	flexao tronco:	133.098751319979	rotacao tronco:	4.582988830141355
flexao cabeca:	136.23671817629642	flexao tronco:	133.09725472713714	rotacao tronco:	4.607619227830267
flexao cabeca:	136.40160040499197	flexao tronco:	133.09820453625653	rotacao tronco:	4.648420784821953
flexao cabeca:	136.5911149037678	flexao tronco:	133.0873483005063	rotacao tronco:	4.668260399276355
flexao cabeca:	136.91525485260456	flexao tronco:	133.0498758763559	rotacao tronco:	4.717419088611559
flexao cabeca:	137.09383955135812	flexao tronco:	133.01346022342722	rotacao tronco:	4.733713234078088
flexao cabeca:	137.25530535562646	flexao tronco:	132.98645321878723	rotacao tronco:	4.769121156384127
flexao cabeca:	137.39602113661294	flexao tronco:	132.97667619378188	rotacao tronco:	4.769560223419906
flexao cabeca:	137.5119290240107	flexao tronco:	132.9502814892684	rotacao tronco:	4.784593367168866
flexao cabeca:	137.6590041514188	flexao tronco:	132.94521980112052	rotacao tronco:	4.875646708201588
flexao cabeca:	137.82566913201518	flexao tronco:	132.8990296569489	rotacao tronco:	4.963805921420775
flexao cabeca:	137.9015206530312	flexao tronco:	132.86822219623025	rotacao tronco:	5.034606189843986
flexao cabeca:	138.05436553585548	flexao tronco:	132.8218955328618	rotacao tronco:	5.086692204211528
flexao cabeca:	137.72929641534125	flexao tronco:	132.73628332951478	rotacao tronco:	5.150933030443739
flexao cabeca:	137.83964197773133	flexao tronco:	132.69075055707916	rotacao tronco:	5.2334484891356094
flexao cabeca:	138.01256994885074	flexao tronco:	132.67098046834553	rotacao tronco:	5.275547706493571
flexao cabeca:	138.15239395630974	flexao tronco:	132.67161529850503	rotacao tronco:	5.284856012352242
flexao cabeca:	138.35452231662606	flexao tronco:	132.63367843491025	rotacao tronco:	5.325328705662637
flexao cabeca:	138.60893202080018	flexao tronco:	132.6316184659913	rotacao tronco:	5.331582904827795
flexao cabeca:	139.0636301545305	flexao tronco:	132.60413091239772	rotacao tronco:	5.344409578578392
flexao cabeca:	139.3080859872136	flexao tronco:	132.59202562879764	rotacao tronco:	5.36191156379788
flexao cabeca:	139.5761130627631	flexao tronco:	132.56276564890914	rotacao tronco:	5.355484377543202
flexao cabeca:	139.7891234552218	flexao tronco:	132.5323848858118	rotacao tronco:	5.369742756299427
flexao cabeca:	139.9880691998424	flexao tronco:	132.48078723139255	rotacao tronco:	5.4138329131425875
flexao cabeca:	140.16126498477973	flexao tronco:	132.42952620588272	rotacao tronco:	5.469524427026828
flexao cabeca:	140.29184810365317	flexao tronco:	132.35956551713295	rotacao tronco:	5.525289283491814
flexao cabeca:	140.4218053415766	flexao tronco:	132.300619878125	rotacao tronco:	5.611206513101515
flexao cabeca:	140.47416459509788	flexao tronco:	132.28215039319463	rotacao tronco:	5.666019799310267
flexao cabeca:	140.50118662355064	flexao tronco:	132.25962066136154	rotacao tronco:	5.739865653124131
flexao cabeca:	140.57673513177247	flexao tronco:	132.21563400888743	rotacao tronco:	5.833646296238622
flexao cabeca:	140.63196077547792	flexao tronco:	132.21063578993412	rotacao tronco:	5.893311602040411
flexao cabeca:	140.6737578310766	flexao tronco:	132.20362358937354	rotacao tronco:	5.935371793359262
flexao cabeca:	140.70894568198923	flexao tronco:	132.20707592479187	rotacao tronco:	5.937782269206696
flexao cabeca:	140.75286169399493	flexao tronco:	132.21214454516763	rotacao tronco:	5.980892255774351
flexao cabeca:	140.77833957960874	flexao tronco:	132.20964128381138	rotacao tronco:	6.007657510024921
flexao cabeca:	140.78086935396982	flexao tronco:	132.2154746913586	rotacao tronco:	6.0424453335676676
flexao cabeca:	140.78176573499545	flexao tronco:	132.20287030170758	rotacao tronco:	6.070089866359581
flexao cabeca:	140.7943567561793	flexao tronco:	132.1930503349312	rotacao tronco:	6.092814692726111
flexao cabeca:	140.78997750993327	flexao tronco:	132.2042057165211	rotacao tronco:	6.096736498281763
flexao cabeca:	140.78742303326706	flexao tronco:	132.21134609946145	rotacao tronco:	6.10124733435333
flexao cabeca:	140.78818233927214	flexao tronco:	132.22734950696002	rotacao tronco:	6.067303535363615
flexao cabeca:	140.78229424576742	flexao tronco:	132.22210231567635	rotacao tronco:	6.045343886321366
flexao cabeca:	140.74937863985897	flexao tronco:	132.2169232982263	rotacao tronco:	6.043931762994031
flexao cabeca:	140.70718514220536	flexao tronco:	132.21713364793095	rotacao tronco:	6.041734518213442
flexao cabeca:	140.6559528828588	flexao tronco:	132.21676600472983	rotacao tronco:	5.969358334746821
flexao cabeca:	140.60762723391738	flexao tronco:	132.23235332456045	rotacao tronco:	5.905511796577298
flexao cabeca:	140.58226203030677	flexao tronco:	132.22566700890232	rotacao tronco:	5.872412686949805
flexao cabeca:	140.58112829941203	flexao tronco:	132.2141999121918	rotacao tronco:	5.879575710536949
flexao cabeca:	140.54701800880193	flexao tronco:	132.20607120527475	rotacao tronco:	5.860269579553327
flexao cabeca:	140.48794385107894	flexao tronco:	132.17534177976333	rotacao tronco:	5.821773879758765
flexao cabeca:	140.45233699244693	flexao tronco:	132.20445424167653	rotacao tronco:	5.814113368080369
flexao cabeca:	140.41191332653298	flexao tronco:	132.21209286376526	rotacao tronco:	5.799381972418487
flexao cabeca:	140.32822011017248	flexao tronco:	132.2501684754729	rotacao tronco:	5.801929622696377
flexao cabeca:	140.27259089292016	flexao tronco:	132.2221883421127	rotacao tronco:	5.806991054104579
flexao cabeca:	140.17880144167918	flexao tronco:	132.25302028117656	rotacao tronco:	5.768145469237032
flexao cabeca:	140.11574690214292	flexao tronco:	132.24769493968455	rotacao tronco:	5.764006746113006
flexao cabeca:	140.04332057368532	flexao tronco:	132.2917872354402	rotacao tronco:	5.777724328947584
flexao cabeca:	140.00785753324598	flexao tronco:	132.29712966920937	rotacao tronco:	5.761531272979102
flexao cabeca:	139.98841586640788	flexao tronco:	132.314561381355	rotacao tronco:	5.774509847479512
flexao cabeca:	139.95538248589267	flexao tronco:	132.34604586898084	rotacao tronco:	5.761745046667217
flexao cabeca:	139.948762332293	flexao tronco:	132.34432883966772	rotacao tronco:	5.793323794911293
flexao cabeca:	139.9129496211985	flexao tronco:	132.36102529727788	rotacao tronco:	5.755993905434394
flexao cabeca:	139.68150770830735	flexao tronco:	132.39974115430397	rotacao tronco:	5.748447119676168
flexao cabeca:	139.56270679825283	flexao tronco:	132.39318358612107	rotacao tronco:	5.711491557649556
flexao cabeca:	139.44714456632315	flexao tronco:	132.42848135767062	rotacao tronco:	5.676945699801755
flexao cabeca:	139.28613953844064	flexao tronco:	132.45575863693352	rotacao tronco:	5.631350952055075
flexao cabeca:	139.08152698013967	flexao tronco:	132.4910732874897	rotacao tronco:	5.603423215304484
flexao cabeca:	138.82827276382855	flexao tronco:	132.53842513975619	rotacao tronco:	5.556597897031564
flexao cabeca:	138.58977166896986	flexao tronco:	132.5521923651957	rotacao tronco:	5.487039193592789
flexao cabeca:	138.3313114553914	flexao tronco:	132.5790736524486	rotacao tronco:	5.435282077794649
flexao cabeca:	138.04780228654047	flexao tronco:	132.6144330113647	rotacao tronco:	5.377601598150979
flexao cabeca:	137.77178748484684	flexao tronco:	132.63447026533362	rotacao tronco:	5.309745864385991
flexao cabeca:	137.55100718967512	flexao tronco:	132.6518696138219	rotacao tronco:	5.254909909412343
flexao cabeca:	137.33155940829946	flexao tronco:	132.68032777017194	rotacao tronco:	5.198856859712781
flexao cabeca:	137.50347234260727	flexao tronco:	132.71679010544548	rotacao tronco:	5.1756884426477
flexao cabeca:	137.30109291482924	flexao tronco:	132.71747998704743	rotacao tronco:	5.1397438428881825
flexao cabeca:	137.1181653675774	flexao tronco:	132.73825617955484	rotacao tronco:	5.107356676240698
flexao cabeca:	136.99736987795316	flexao tronco:	132.7549098005721	rotacao tronco:	5.076393643175111
flexao cabeca:	136.87603207565567	flexao tronco:	132.746531424883	rotacao tronco:	5.076454619508278
flexao cabeca:	136.7558152010635	flexao tronco:	132.77403926645462	rotacao tronco:	5.065531189938894
flexao cabeca:	136.63813588228777	flexao tronco:	132.81657695324037	rotacao tronco:	5.0285488824014335
flexao cabeca:	136.54006923093763	flexao tronco:	132.827957106788	rotacao tronco:	5.075946909864651
flexao cabeca:	136.2769936120004	flexao tronco:	132.850021014044	rotacao tronco:	4.971062813895205
flexao cabeca:	136.14623764110655	flexao tronco:	132.8968068476587	rotacao tronco:	4.947136221109527
flexao cabeca:	136.00344563033508	flexao tronco:	132.89624264617785	rotacao tronco:	4.9611834577618215
flexao cabeca:	135.84060099022898	flexao tronco:	132.90887219349113	rotacao tronco:	4.890525365436175
flexao cabeca:	135.69382615493024	flexao tronco:	132.906169217014	rotacao tronco:	4.932900162144056
flexao cabeca:	135.5438136762228	flexao tronco:	132.9316944431527	rotacao tronco:	4.828238149204488
